0.000000000000000000e+00,3.598493069982416914e-02
2.000000000000000000e+00,4.926276914500871129e-02
4.000000000000000000e+00,7.074192315353611260e-02
6.000000000000000000e+00,7.713760677396375165e-02
8.000000000000000000e+00,7.181307561174715692e-02
1.000000000000000000e+01,8.933223972401593826e-02
1.200000000000000000e+01,1.233745219921311698e-01
1.400000000000000000e+01,1.612921793109484137e-01
1.600000000000000000e+01,2.017642260327398573e-01
1.800000000000000000e+01,2.631709137536727972e-01
2.000000000000000000e+01,3.408729535431642699e-01
2.200000000000000000e+01,4.065416431429338950e-01
2.400000000000000000e+01,4.453385774959628396e-01
2.600000000000000000e+01,4.036675683419699290e-01
2.800000000000000000e+01,2.254578224649472773e-01
3.000000000000000000e+01,-1.135472370766471562e-01
3.200000000000000000e+01,-4.778693226329858157e-01
3.400000000000000000e+01,-7.863387112497552955e-01
3.600000000000000000e+01,-1.033388329793871740e+00
3.800000000000000000e+01,-1.204425223471060402e+00
4.000000000000000000e+01,-1.340229848667130685e+00
4.200000000000000000e+01,-1.359866396094132401e+00
4.400000000000000000e+01,-1.146381761549374101e+00
4.600000000000000000e+01,-5.702572772228144959e-01
4.800000000000000000e+01,-2.853704983891286462e-02
5.000000000000000000e+01,-1.723334326796027716e-01
5.200000000000000000e+01,-4.435798187211681398e-01
5.400000000000000000e+01,-2.075260562940758891e-01
5.600000000000000000e+01,2.361401488090900114e-01
5.800000000000000000e+01,2.044946036159969727e-01
6.000000000000000000e+01,1.469517746884058118e-01
6.200000000000000000e+01,4.722427988424329759e-01
6.400000000000000000e+01,6.137481161749031022e-01
6.600000000000000000e+01,5.555128043741210941e-01
6.800000000000000000e+01,7.464108513737008899e-01
7.000000000000000000e+01,8.523191195879770143e-01
7.200000000000000000e+01,8.472384295886079553e-01
7.400000000000000000e+01,9.366972118879518527e-01
7.600000000000000000e+01,9.215865243754075564e-01
7.800000000000000000e+01,8.340246238619009045e-01
8.000000000000000000e+01,7.136813062684155273e-01
8.200000000000000000e+01,4.798377703721851129e-01
8.400000000000000000e+01,2.336964750610515118e-01
8.600000000000000000e+01,-2.970368174303600339e-02
8.800000000000000000e+01,-2.435075223369401187e-01
9.000000000000000000e+01,-4.309317835315490397e-01
9.200000000000000000e+01,-5.922357504289932351e-01
9.400000000000000000e+01,-7.134516548297636929e-01
9.600000000000000000e+01,-8.284227402593241640e-01
9.800000000000000000e+01,-9.569696758900042566e-01
1.000000000000000000e+02,-1.079748626276037848e+00
1.020000000000000000e+02,-1.182700127637566156e+00
1.040000000000000000e+02,-1.267212391614241929e+00
1.060000000000000000e+02,-1.301981254651336739e+00
1.080000000000000000e+02,-1.206578090479923482e+00
1.100000000000000000e+02,-8.025913915698443812e-01
1.120000000000000000e+02,1.532238074291703001e-01
1.140000000000000000e+02,1.050909380003682614e+00
1.160000000000000000e+02,7.007072695343410373e-01
1.180000000000000000e+02,2.119757997679425077e-01
1.200000000000000000e+02,7.019169399132663134e-01
1.220000000000000000e+02,1.489522104379403800e+00
1.240000000000000000e+02,1.112292667258867107e+00
1.260000000000000000e+02,7.175754003340208964e-01
1.280000000000000000e+02,1.161784955387010321e+00
1.300000000000000000e+02,1.335125900633972407e+00
1.320000000000000000e+02,7.305407107684097623e-01
1.340000000000000000e+02,5.090301808874347911e-01
1.360000000000000000e+02,7.010834349939015775e-01
1.380000000000000000e+02,4.169919241276021094e-01
1.400000000000000000e+02,2.375479080272552279e-02
1.420000000000000000e+02,-1.999024205490140815e-02
1.440000000000000000e+02,-5.275195365130602720e-02
1.460000000000000000e+02,-2.668373264078177654e-01
1.480000000000000000e+02,-3.943047683981751317e-01
1.500000000000000000e+02,-3.882551734643954755e-01
1.520000000000000000e+02,-4.986887167150733102e-01
1.540000000000000000e+02,-6.711845208388369510e-01
1.560000000000000000e+02,-7.631682430665531758e-01
1.580000000000000000e+02,-8.141002522975739897e-01
1.600000000000000000e+02,-9.019094898606666577e-01
1.620000000000000000e+02,-1.001779145055127440e+00
1.640000000000000000e+02,-1.061358348293499398e+00
1.660000000000000000e+02,-1.107810432481370899e+00
1.680000000000000000e+02,-1.120456890449210485e+00
1.700000000000000000e+02,-9.683026520687809668e-01
1.720000000000000000e+02,-5.202776662672714547e-01
1.740000000000000000e+02,6.752675473603628742e-01
1.760000000000000000e+02,1.906904044037870172e+00
1.780000000000000000e+02,1.252665673433289717e+00
1.800000000000000000e+02,3.804086458487954125e-01
1.820000000000000000e+02,5.123738428787840693e-01
1.840000000000000000e+02,1.358692687361995333e+00
1.860000000000000000e+02,1.279337342896108565e+00
1.880000000000000000e+02,4.844709377815295537e-01
1.900000000000000000e+02,2.718279861482750248e-01
1.920000000000000000e+02,6.209331483039273181e-01
1.940000000000000000e+02,6.681482526281103951e-01
1.960000000000000000e+02,1.638169244732548546e-01
1.980000000000000000e+02,-1.520054869101034045e-01
2.000000000000000000e+02,-4.668363317691381909e-02
2.020000000000000000e+02,8.056209018138527078e-02
2.040000000000000000e+02,-1.453966850618632067e-01
2.060000000000000000e+02,-3.779797162079254202e-01
2.080000000000000000e+02,-3.812564115716038371e-01
2.100000000000000000e+02,-2.930000587469269724e-01
2.120000000000000000e+02,-4.101266201733205774e-01
2.140000000000000000e+02,-6.422042755794985514e-01
2.160000000000000000e+02,-7.136739249954184849e-01
2.180000000000000000e+02,-6.705604987591540223e-01
2.200000000000000000e+02,-7.135851741101567614e-01
2.220000000000000000e+02,-8.569024442728570001e-01
2.240000000000000000e+02,-9.326105752343896160e-01
2.260000000000000000e+02,-8.451276629254669270e-01
2.280000000000000000e+02,-6.574447190014570674e-01
2.300000000000000000e+02,-2.171525962722575809e-01
2.320000000000000000e+02,8.421439900696505720e-01
2.340000000000000000e+02,1.933985351659965657e+00
2.360000000000000000e+02,1.436271889183408978e+00
2.380000000000000000e+02,4.136164735226127709e-01
2.400000000000000000e+02,6.401522379831658949e-02
2.420000000000000000e+02,4.818544408900532483e-01
2.440000000000000000e+02,1.096498447993370151e+00
2.460000000000000000e+02,8.282833565503244788e-01
2.480000000000000000e+02,2.070217669287735540e-01
2.500000000000000000e+02,-5.824989328160889990e-02
2.520000000000000000e+02,1.556732907892821594e-01
2.540000000000000000e+02,4.082459919314190833e-01
2.560000000000000000e+02,2.809063516933829607e-01
2.580000000000000000e+02,-1.070781361174430457e-01
2.600000000000000000e+02,-2.868220591635328720e-01
2.620000000000000000e+02,-1.935113509901553730e-01
2.640000000000000000e+02,-3.807710948859344136e-02
2.660000000000000000e+02,-1.539507836135309282e-01
2.680000000000000000e+02,-4.171903144762595383e-01
2.700000000000000000e+02,-5.470166787087504812e-01
2.720000000000000000e+02,-4.575256356518425660e-01
2.740000000000000000e+02,-3.820982984795079362e-01
2.760000000000000000e+02,-5.270946437923931249e-01
2.780000000000000000e+02,-7.037680666027044118e-01
2.800000000000000000e+02,-7.589350821994564900e-01
2.820000000000000000e+02,-6.961255799446369741e-01
2.840000000000000000e+02,-6.260880050458204060e-01
2.860000000000000000e+02,-5.598002722511472573e-01
2.880000000000000000e+02,-2.596501283234756152e-01
2.900000000000000000e+02,4.813676969830094077e-01
2.920000000000000000e+02,1.465233049115302499e+00
2.940000000000000000e+02,1.486143348646860929e+00
2.960000000000000000e+02,6.320426249750863423e-01
2.980000000000000000e+02,-1.757130153881569790e-02
3.000000000000000000e+02,-5.687213018589210023e-02
3.020000000000000000e+02,3.962944733511455930e-01
3.040000000000000000e+02,8.461954940113327606e-01
3.060000000000000000e+02,6.607096082124466196e-01
3.080000000000000000e+02,1.318774426518593001e-01
3.100000000000000000e+02,-1.717061602378389118e-01
3.120000000000000000e+02,-1.068411489446419171e-01
3.140000000000000000e+02,1.805750516679152651e-01
3.160000000000000000e+02,3.072300885607587295e-01
3.180000000000000000e+02,8.673140681706437150e-02
3.200000000000000000e+02,-2.307837940174167768e-01
3.220000000000000000e+02,-3.335807954102473771e-01
3.240000000000000000e+02,-2.367244895451967035e-01
3.260000000000000000e+02,-1.283147256953984239e-01
3.280000000000000000e+02,-1.874228775542108316e-01
3.300000000000000000e+02,-3.861070083355899740e-01
3.320000000000000000e+02,-5.520037754106948968e-01
3.340000000000000000e+02,-5.536890405303057650e-01
3.360000000000000000e+02,-4.729417643563285645e-01
3.380000000000000000e+02,-4.482096781247252304e-01
3.400000000000000000e+02,-5.213914535543304751e-01
3.420000000000000000e+02,-5.505253527694418114e-01
3.440000000000000000e+02,-3.627624405446144840e-01
3.460000000000000000e+02,1.080492542415184554e-01
3.480000000000000000e+02,8.328190641008246242e-01
3.500000000000000000e+02,1.322055965798679678e+00
3.520000000000000000e+02,9.619043906736859384e-01
3.540000000000000000e+02,2.945516876903600534e-01
3.560000000000000000e+02,-7.142939577506474125e-02
3.580000000000000000e+02,-2.997872766140330381e-03
3.600000000000000000e+02,3.227896119786188844e-01
3.620000000000000000e+02,6.144971064489066492e-01
3.640000000000000000e+02,5.649514258089155527e-01
3.660000000000000000e+02,2.308428586484750911e-01
3.680000000000000000e+02,-9.082451749154174525e-02
3.700000000000000000e+02,-1.680135289772136109e-01
3.720000000000000000e+02,-3.334940977725714406e-02
3.740000000000000000e+02,1.955041072211560760e-01
3.760000000000000000e+02,2.172487091964367401e-01
3.780000000000000000e+02,-2.247114342197459314e-02
3.800000000000000000e+02,-2.397885059661319929e-01
3.820000000000000000e+02,-3.185778496586744168e-01
3.840000000000000000e+02,-2.676294975281601207e-01
3.860000000000000000e+02,-1.745864796174695366e-01
3.880000000000000000e+02,-1.730815698242835210e-01
3.900000000000000000e+02,-3.025604759210681616e-01
3.920000000000000000e+02,-4.672954841052998076e-01
3.940000000000000000e+02,-5.367111109976743233e-01
3.960000000000000000e+02,-4.921798553499251438e-01
3.980000000000000000e+02,-3.898093408217548350e-01
4.000000000000000000e+02,-3.148577463226762130e-01
